5,22.033468855960088,4.821893189042814,2.253427685734567,2,4,0.709557682458095,0.560224068314549,0.694432416022776,0.687290919087178,0.029417037963867188,"[0 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]",0.588085198846458,0.582327009967773,2.4801418781280518,"[0 0 0 0 0 0]
[0 0 0 0 0 2]
[1 2 2 2 2 2]
[2 2 2 2 2 2]
[2 2 2 2 2 2]
[1 2 2 2 2 2]",0.652027506940818,608.006758928299,0.651404413077288,"[0 0 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]",0.652027506940818,0.647061775417168,608.5570871829987,"[0 0 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]",0.6817118707221966,0.6812439076880228,56.12398409843445,"[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]"
5,22.033468855960088,4.821893189042814,2.253427685734567,2,4,0.709557682458095,0.560224068314549,0.694432416022776,0.687290919087178,0.02939295768737793,"[0 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]",0.588085198846458,0.582327009967773,2.4801759719848633,"[0 0 0 0 0 0]
[0 0 0 0 0 2]
[1 2 2 2 2 2]
[2 2 2 2 2 2]
[2 2 2 2 2 2]
[1 2 2 2 2 2]",0.652027506940818,608.5087339878082,0.645299497871027,"[0 0 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]",0.652027506940818,0.647061775417168,607.8625528812408,"[0 0 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]",0.6817118707221966,0.6809256462349036,55.813742876052856,"[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]"
5,22.033468855960088,4.821893189042814,2.253427685734567,2,4,0.709557682458095,0.560224068314549,0.694432416022776,0.687290919087178,0.02973198890686035,"[0 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]",0.588085198846458,0.582327009967773,2.4772298336029053,"[0 0 0 0 0 0]
[0 0 0 0 0 2]
[1 2 2 2 2 2]
[2 2 2 2 2 2]
[2 2 2 2 2 2]
[1 2 2 2 2 2]",0.652027506940818,606.7122180461884,0.642341442588891,"[0 0 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]",0.652027506940818,0.640070555152396,606.9786870479584,"[0 0 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]",0.6817118707221966,0.6844586039148596,55.87895703315735,"[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]"
5,22.033468855960088,4.821893189042814,2.253427685734567,2,4,0.709557682458095,0.560224068314549,0.694432416022776,0.687290919087178,0.029849767684936523,"[0 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]",0.588085198846458,0.582327009967773,2.476331949234009,"[0 0 0 0 0 0]
[0 0 0 0 0 2]
[1 2 2 2 2 2]
[2 2 2 2 2 2]
[2 2 2 2 2 2]
[1 2 2 2 2 2]",0.652027506940818,608.0010058879852,0.654026370257113,"[0 0 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]",0.652027506940818,0.640070555152396,606.7697620391846,"[0 0 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]",0.6817118707221966,0.6778161545047648,55.9355731010437,"[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]"
5,37.28149663726532,4.061947631820926,2.408357057441691,3,2,0.669354859992682,0.644843804078545,0.893003235102765,0.910140260957999,0.02890491485595703,"[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]",0.861228007530476,0.853860197895243,4.857377052307129,"[0 0 0 2 2 2]
[0 0 2 2 2 2]
[0 2 2 2 2 2]
[2 2 2 2 2 2]
[2 2 2 2 2 2]
[2 2 2 2 2 2]",0.893003235102765,618.1319901943207,0.890173732482899,"[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]",0.893003235102765,0.883857057684252,609.6247589588165,"[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]",0.8930032351027654,0.8956337335127491,79.67113590240479,"[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]"
5,37.28149663726532,4.061947631820926,2.408357057441691,3,2,0.669354859992682,0.644843804078545,0.893003235102765,0.910140260957999,0.028669118881225586,"[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]",0.861228007530476,0.853860197895243,4.854824066162109,"[0 0 0 2 2 2]
[0 0 2 2 2 2]
[0 2 2 2 2 2]
[2 2 2 2 2 2]
[2 2 2 2 2 2]
[2 2 2 2 2 2]",0.893003235102765,617.9368681907654,0.890173732482899,"[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]",0.893003235102765,0.883857057684252,609.9322600364685,"[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]",0.8930032351027654,0.893636158873558,80.15192198753357,"[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]"
5,37.28149663726532,4.061947631820926,2.408357057441691,3,2,0.669354859992682,0.644843804078545,0.893003235102765,0.910140260957999,0.02845907211303711,"[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]",0.861228007530476,0.853860197895243,4.852673053741455,"[0 0 0 2 2 2]
[0 0 2 2 2 2]
[0 2 2 2 2 2]
[2 2 2 2 2 2]
[2 2 2 2 2 2]
[2 2 2 2 2 2]",0.893003235102765,617.8688359260559,0.890173732482899,"[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]",0.893003235102765,0.883857057684252,609.446182012558,"[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]",0.8930032351027654,0.8909494843468821,80.047523021698,"[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]"
5,37.28149663726532,4.061947631820926,2.408357057441691,3,2,0.669354859992682,0.644843804078545,0.893003235102765,0.910140260957999,0.02888798713684082,"[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]",0.861228007530476,0.853860197895243,4.862027883529663,"[0 0 0 2 2 2]
[0 0 2 2 2 2]
[0 2 2 2 2 2]
[2 2 2 2 2 2]
[2 2 2 2 2 2]
[2 2 2 2 2 2]",0.893003235102765,618.5669047832489,0.890173732482899,"[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]",0.893003235102765,0.883857057684252,609.5234088897705,"[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]",0.8930032351027654,0.8798373750951972,80.43865013122559,"[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]"
5,37.28149663726532,4.061947631820926,2.408357057441691,3,2,0.669354859992682,0.644843804078545,0.893003235102765,0.910140260957999,0.028901100158691406,"[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]",0.861228007530476,0.853860197895243,4.850625038146973,"[0 0 0 2 2 2]
[0 0 2 2 2 2]
[0 2 2 2 2 2]
[2 2 2 2 2 2]
[2 2 2 2 2 2]
[2 2 2 2 2 2]",0.893003235102765,617.34255194664,0.890173732482899,"[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]",0.893003235102765,0.883857057684252,609.3813071250916,"[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]",0.8930032351027654,0.8769599661979243,79.95622396469116,"[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]"
5,37.28149663726532,4.061947631820926,2.408357057441691,3,2,0.669354859992682,0.644843804078545,0.893003235102765,0.910140260957999,0.02851700782775879,"[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]",0.861228007530476,0.853860197895243,4.850806951522827,"[0 0 0 2 2 2]
[0 0 2 2 2 2]
[0 2 2 2 2 2]
[2 2 2 2 2 2]
[2 2 2 2 2 2]
[2 2 2 2 2 2]",0.893003235102765,617.7850708961487,0.890173732482899,"[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]",0.893003235102765,0.883857057684252,609.1683490276337,"[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]",0.8930032351027654,0.8950695952637101,79.94360518455505,"[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]"
5,37.28149663726532,4.061947631820926,2.408357057441691,3,2,0.669354859992682,0.644843804078545,0.893003235102765,0.910140260957999,0.02887105941772461,"[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]",0.861228007530476,0.853860197895243,4.845503091812134,"[0 0 0 2 2 2]
[0 0 2 2 2 2]
[0 2 2 2 2 2]
[2 2 2 2 2 2]
[2 2 2 2 2 2]
[2 2 2 2 2 2]",0.893003235102765,617.8095269203186,0.890173732482899,"[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]",0.893003235102765,0.883857057684252,609.7461140155792,"[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]",0.8930032351027654,0.8954475178694112,80.2366111278534,"[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]
[1 2 2 2 2]"
6,20.800241415011907,2.042777577011384,3.4221813312136726,4,2,0.674080942880272,0.605755946023704,0.708948022773292,0.719368559226052,0.03506016731262207,"[0 2 2 2 2 2]
[1 2 2 2 2 2]
[1 2 2 2 2 2]
[1 2 2 2 2 2]
[1 2 2 2 2 2]
[1 2 2 2 2 2]",0.681724275154601,0.673098195367975,5.065410852432251,"[1 1 0 2 2 2 2]
[1 0 0 2 2 2 2]
[1 0 2 2 2 2 2]
[1 0 2 2 2 2 2]
[1 2 2 2 2 2 2]
[1 2 2 2 2 2 2]
[1 2 2 2 2 2 2]",0.703307537425176,608.8561930656433,0.714810797207885,"[0 0 2 2 2 2]
[1 2 2 2 2 2]
[1 2 2 2 2 2]
[1 2 2 2 2 2]
[1 2 2 2 2 2]
[1 2 2 2 2 2]",0.703307537425176,0.715850014942085,608.6162350177765,"[0 0 2 2 2 2]
[1 2 2 2 2 2]
[1 2 2 2 2 2]
[1 2 2 2 2 2]
[1 2 2 2 2 2]
[1 2 2 2 2 2]",0.7175483179975174,0.7229782617435416,447.19220089912415,"[1 2 2 2 2 2]
[1 2 2 2 2 2]
[1 2 2 2 2 2]
[1 2 2 2 2 2]
[1 2 2 2 2 2]
[1 2 2 2 2 2]"
6,24.31841466699835,4.13004633710897,3.3631152593687843,4,2,0.696417599216858,0.693847024253845,0.668281053817525,0.671506845007502,0.03445911407470703,"[0 2 2 2 2 2]
[1 2 2 2 2 2]
[1 2 2 2 2 2]
[1 2 2 2 2 2]
[1 2 2 2 2 2]
[1 2 2 2 2 2]",0.621319175554160,0.620032083167172,7.40814995765686,"[0 0 0 2 2 2 2]
[0 0 0 2 2 2 2]
[0 0 2 2 2 2 2]
[0 0 2 2 2 2 2]
[2 2 2 2 2 2 2]
[2 2 2 2 2 2 2]
[2 2 2 2 2 2 2]",0.653169538018394,607.2491760253906,0.659758525295766,"[0 0 2 2 2 2]
[1 2 2 2 2 2]
[1 2 2 2 2 2]
[1 2 2 2 2 2]
[1 2 2 2 2 2]
[1 2 2 2 2 2]",0.653169538018394,0.666675442845176,606.5107159614563,"[0 0 2 2 2 2]
[1 2 2 2 2 2]
[1 2 2 2 2 2]
[1 2 2 2 2 2]
[1 2 2 2 2 2]
[1 2 2 2 2 2]",0.6861698712905745,0.6931380208470042,357.99975991249084,"[1 2 2 2 2 2]
[1 2 2 2 2 2]
[1 2 2 2 2 2]
[1 2 2 2 2 2]
[1 2 2 2 2 2]
[1 2 2 2 2 2]"
6,24.31841466699835,4.13004633710897,3.3631152593687843,4,2,0.696417599216858,0.693847024253845,0.668281053817525,0.671506845007502,0.0344698429107666,"[0 2 2 2 2 2]
[1 2 2 2 2 2]
[1 2 2 2 2 2]
[1 2 2 2 2 2]
[1 2 2 2 2 2]
[1 2 2 2 2 2]",0.621319175554160,0.620032083167172,7.367669105529785,"[0 0 0 2 2 2 2]
[0 0 0 2 2 2 2]
[0 0 2 2 2 2 2]
[0 0 2 2 2 2 2]
[2 2 2 2 2 2 2]
[2 2 2 2 2 2 2]
[2 2 2 2 2 2 2]",0.653169538018394,609.400062084198,0.648171532350781,"[0 0 2 2 2 2]
[1 2 2 2 2 2]
[1 2 2 2 2 2]
[1 2 2 2 2 2]
[1 2 2 2 2 2]
[1 2 2 2 2 2]",0.653169538018394,0.660884139562646,607.7903320789337,"[0 0 2 2 2 2]
[1 2 2 2 2 2]
[1 2 2 2 2 2]
[1 2 2 2 2 2]
[1 2 2 2 2 2]
[1 2 2 2 2 2]",0.6861698712905745,0.6881102375600233,358.0688109397888,"[1 2 2 2 2 2]
[1 2 2 2 2 2]
[1 2 2 2 2 2]
[1 2 2 2 2 2]
[1 2 2 2 2 2]
[1 2 2 2 2 2]"
6,26.52744761481184,4.54684294636653,3.264121613025659,4,2,0.653949012518375,0.692638915124641,0.675190503932522,0.682050790116731,0.03431296348571777,"[1 2 2 2 2 2]
[1 2 2 2 2 2]
[1 2 2 2 2 2]
[1 2 2 2 2 2]
[1 2 2 2 2 2]
[1 2 2 2 2 2]",0.619966483481637,0.621060257395350,8.046159982681274,"[0 0 0 2 2 2 2]
[0 0 0 2 2 2 2]
[0 0 2 2 2 2 2]
[0 2 2 2 2 2 2]
[2 2 2 2 2 2 2]
[2 2 2 2 2 2 2]
[2 2 2 2 2 2 2]",0.644426872753430,609.0195729732513,0.638673272198622,"[1 0 2 2 2 2]
[1 2 2 2 2 2]
[1 2 2 2 2 2]
[1 2 2 2 2 2]
[1 2 2 2 2 2]
[1 2 2 2 2 2]",0.644426872753430,0.637474164607877,605.3755080699921,"[1 0 2 2 2 2]
[1 2 2 2 2 2]
[1 2 2 2 2 2]
[1 2 2 2 2 2]
[1 2 2 2 2 2]
[1 2 2 2 2 2]",0.675190503932522,0.6673061549925261,257.43005108833313,"[1 2 2 2 2 2]
[1 2 2 2 2 2]
[1 2 2 2 2 2]
[1 2 2 2 2 2]
[1 2 2 2 2 2]
[1 2 2 2 2 2]"
6,24.31841466699835,4.13004633710897,3.3631152593687843,4,2,0.696417599216858,0.693847024253845,0.668281053817525,0.671506845007502,0.034088850021362305,"[0 2 2 2 2 2]
[1 2 2 2 2 2]
[1 2 2 2 2 2]
[1 2 2 2 2 2]
[1 2 2 2 2 2]
[1 2 2 2 2 2]",0.621319175554160,0.620032083167172,7.371695041656494,"[0 0 0 2 2 2 2]
[0 0 0 2 2 2 2]
[0 0 2 2 2 2 2]
[0 0 2 2 2 2 2]
[2 2 2 2 2 2 2]
[2 2 2 2 2 2 2]
[2 2 2 2 2 2 2]",0.653169538018394,607.6432731151581,0.659758525295766,"[0 0 2 2 2 2]
[1 2 2 2 2 2]
[1 2 2 2 2 2]
[1 2 2 2 2 2]
[1 2 2 2 2 2]
[1 2 2 2 2 2]",0.653169538018394,0.666675442845176,606.8474221229553,"[0 0 2 2 2 2]
[1 2 2 2 2 2]
[1 2 2 2 2 2]
[1 2 2 2 2 2]
[1 2 2 2 2 2]
[1 2 2 2 2 2]",0.6861698712905745,0.6841660796264577,357.68102979660034,"[1 2 2 2 2 2]
[1 2 2 2 2 2]
[1 2 2 2 2 2]
[1 2 2 2 2 2]
[1 2 2 2 2 2]
[1 2 2 2 2 2]"
